 Time,Vel,PitchCmd,Pitch,RateCmd,Rate,TorqueCmd
 00.01, 00.41, 00.65,-01.57, 00.45, 00.20
 00.01, 00.40, 00.66,-01.77, 00.11, 00.19
 00.01, 00.39, 00.66,-01.86, 00.11, 00.20
 00.01, 00.39, 00.66,-01.95,-00.11, 00.18
 00.01, 00.38, 00.65,-02.05,-00.34, 00.17
 00.01, 00.36, 00.65,-02.22,-00.11, 00.21
 00.01, 00.37, 00.65,-02.15,-00.11, 00.20
 00.01, 00.36, 00.65,-02.21,-00.34, 00.19
 00.01, 00.35, 00.64,-02.26,-00.22, 00.20
 00.01, 00.35, 00.64,-02.28, 00.00, 00.23
 00.01, 00.35, 00.64,-02.33, 00.34, 00.27
 00.01, 00.37, 00.64,-02.15, 00.22, 00.24
 00.01, 00.36, 00.64,-02.29, 00.11, 00.24
 00.01, 00.37, 00.64,-02.20, 00.34, 00.25
 00.01, 00.38, 00.64,-02.18, 00.34, 00.25
 00.01, 00.38, 00.64,-02.19, 00.45, 00.26
 00.01, 00.38, 00.65,-02.31, 00.78, 00.31
 00.01, 00.39, 00.65,-02.23, 00.67, 00.29
 00.01, 00.40, 00.66,-02.26, 00.78, 00.30
 00.01, 00.39, 00.66,-02.31, 00.78, 00.31
 00.01, 00.40, 00.67,-02.47, 01.01, 00.35
 00.01, 00.40, 00.69,-02.65, 00.90, 00.35
 00.01, 00.39, 00.69,-02.80, 00.78, 00.36
 00.01, 00.39, 00.69,-02.85, 01.01, 00.39
 00.01, 00.39, 00.71,-03.00, 00.90, 00.39
 00.01, 00.38, 00.72,-03.21, 00.67, 00.39
 00.01, 00.39, 00.72,-03.23, 00.78, 00.40
 00.01, 00.40, 00.73,-03.24, 00.90, 00.41
 00.01, 00.41, 00.74,-03.31, 01.23, 00.45
 00.01, 00.42, 00.74,-03.24, 01.79, 00.50
 00.00, 00.45, 00.78,-03.36, 01.90, 00.53
 00.00, 00.47, 00.80,-03.41, 02.13, 00.55
 00.01, 00.44, 00.82,-03.88, 02.24, 00.61
 00.00, 00.45, 00.82,-03.84, 02.24, 00.61
 00.00, 00.48, 00.87,-04.11, 02.13, 00.62
 00.00, 00.46, 00.89,-04.54, 02.01, 00.66
 00.01, 00.45, 00.91,-04.91, 01.23, 00.61
 00.01, 00.41, 00.92,-05.49, 01.12, 00.66
 00.01, 00.39, 00.94,-05.84, 00.56, 00.64
 00.02, 00.34, 00.94,-06.35,-00.11, 00.62
 00.02, 00.28, 00.93,-06.99,-00.56, 00.64
 00.03, 00.23, 00.93,-07.52,-01.34, 00.62
 00.04, 00.14, 00.91,-08.35,-01.90, 00.64
 00.04, 00.13, 00.91,-08.53,-02.91, 00.56
 00.05, 00.03, 00.87,-09.19,-03.36, 00.58
 00.05, 00.03, 00.83,-08.92,-04.14, 00.48
 00.05,-00.02, 00.79,-09.15,-04.25, 00.49
 00.06,-00.07, 00.76,-09.33,-04.25, 00.51
 00.06,-00.09, 00.72,-09.20,-04.36, 00.48
 00.06,-00.10, 00.72,-09.38,-04.48, 00.49
 00.06,-00.10, 00.63,-08.57,-04.59, 00.40
 00.06,-00.11, 00.59,-08.36,-04.36, 00.40
 00.06,-00.09, 00.55,-07.83,-04.14, 00.37
 00.06,-00.09, 00.51,-07.45,-04.36, 00.31
 00.06,-00.08, 00.47,-07.06,-04.25, 00.28
 00.06,-00.09, 00.43,-06.72,-04.36, 00.24
 00.06,-00.08, 00.39,-06.27,-04.14, 00.21
 00.05,-00.06, 00.35,-05.71,-04.25, 00.15
 00.05,-00.03, 00.31,-05.10,-03.58, 00.15
 00.05, 00.01, 00.28,-04.38,-02.80, 00.16
 00.04, 00.06, 00.25,-03.69,-01.68, 00.20
 00.04, 00.12, 00.24,-02.99,-00.45, 00.25
 00.03, 00.22, 00.25,-02.09, 00.45, 00.25
 00.02, 00.26, 00.26,-01.81, 01.45, 00.33
 00.02, 00.31, 00.27,-01.41, 01.90, 00.33
 00.01, 00.37, 00.29,-01.02, 02.57, 00.36
 00.01, 00.40, 00.32,-01.03, 02.91, 00.39
 00.00, 00.46, 00.35,-00.66, 02.91, 00.36
 00.00, 00.48, 00.38,-00.73, 03.13, 00.39
-00.00, 00.50, 00.42,-00.95, 03.13, 00.41
-00.00, 00.51, 00.46,-01.20, 03.02, 00.42
-00.00, 00.51, 00.49,-01.48, 03.25, 00.47
-00.00, 00.50, 00.53,-01.96, 03.02, 00.50
-00.00, 00.50, 00.56,-02.35, 02.69, 00.50
-00.00, 00.49, 00.59,-02.71, 02.57, 00.53
 00.00, 00.46, 00.62,-03.38, 02.35, 00.57
 00.00, 00.45, 00.65,-03.68, 01.79, 00.55
 00.00, 00.44, 00.65,-03.85, 01.45, 00.53
 00.01, 00.40, 00.68,-04.58, 01.45, 00.60
 00.01, 00.36, 00.69,-05.16, 01.34, 00.65
 00.01, 00.34, 00.71,-05.53, 00.56, 00.61
 00.02, 00.32, 00.71,-05.83, 00.45, 00.63
 00.02, 00.29, 00.72,-06.23,-00.22, 00.60
 00.02, 00.26, 00.71,-06.51,-00.78, 00.57
 00.03, 00.22, 00.71,-06.90,-01.23, 00.57
 00.03, 00.19, 00.70,-07.22,-01.57, 00.57
 00.03, 00.15, 00.67,-07.37,-02.13, 00.52
 00.04, 00.11, 00.65,-07.62,-02.57, 00.50
 00.04, 00.07, 00.62,-07.75,-03.58, 00.42
 00.05, 00.03, 00.58,-07.82,-04.14, 00.37
 00.05,-00.01, 00.53,-07.81,-04.14, 00.37
 00.05,-00.04, 00.53,-08.14,-04.14, 00.40
 00.05,-00.06, 00.45,-07.52,-04.14, 00.34
 00.06,-00.07, 00.41,-07.34,-04.36, 00.30
 00.06,-00.08, 00.36,-06.95,-04.25, 00.27
 00.06,-00.07, 00.36,-06.95,-04.48, 00.25
 00.05,-00.07, 00.27,-06.08,-04.25, 00.18
 00.05,-00.04, 00.23,-05.38,-03.92, 00.15
 00.05,-00.00, 00.19,-04.67,-03.25, 00.14
 00.04, 00.06, 00.17,-03.80,-02.24, 00.16
 00.04, 00.11, 00.15,-03.08,-01.45, 00.16
 00.03, 00.18, 00.14,-02.29,-00.56, 00.17
 00.02, 00.23, 00.14,-01.74, 00.22, 00.20
 00.02, 00.31, 00.14,-00.98, 00.67, 00.17
 00.01, 00.34, 00.15,-00.73, 01.23, 00.20
 00.01, 00.38, 00.16,-00.48, 01.79, 00.23
 00.01, 00.41, 00.19,-00.43, 02.01, 00.24
 00.00, 00.43, 00.21,-00.38, 02.01, 00.24
-00.00, 00.48, 00.23,-00.10, 02.13, 00.22
-00.00, 00.49, 00.26,-00.26, 02.13, 00.24
-00.00, 00.50, 00.28,-00.33, 01.90, 00.22
-00.00, 00.51, 00.30,-00.44, 01.68, 00.21
-00.01, 00.53, 00.32,-00.39, 01.57, 00.20
-00.01, 00.54, 00.34,-00.39, 01.57, 00.20
-00.01, 00.54, 00.36,-00.65, 01.45, 00.21
-00.01, 00.53, 00.38,-00.95, 01.23, 00.22
-00.00, 00.51, 00.39,-01.24, 01.23, 00.25
-00.00, 00.50, 00.41,-01.52, 00.90, 00.24
-00.00, 00.49, 00.42,-01.78, 00.67, 00.24
-00.00, 00.48, 00.44,-01.93, 00.45, 00.24
 00.00, 00.45, 00.44,-02.37, 00.34, 00.27
 00.00, 00.43, 00.45,-02.62, 00.22, 00.28
 00.01, 00.42, 00.45,-02.69, 00.22, 00.29
 00.01, 00.42, 00.46,-02.76,-00.11, 00.26
 00.00, 00.43, 00.46,-02.76, 00.00, 00.28
 00.00, 00.44, 00.47,-02.73, 00.11, 00.28
 00.00, 00.44, 00.47,-02.68, 00.11, 00.28
 00.00, 00.46, 00.48,-02.66, 00.11, 00.28
 00.00, 00.46, 00.49,-02.66, 00.22, 00.29
 00.00, 00.47, 00.49,-02.64, 00.11, 00.28
 00.00, 00.47, 00.50,-02.68, 00.00, 00.27
 00.00, 00.47, 00.50,-02.71,-00.11, 00.26
 00.00, 00.47, 00.50,-02.70,-00.34, 00.24
 00.00, 00.47, 00.50,-02.67,-00.22, 00.24
 00.00, 00.47, 00.50,-02.67,-00.22, 00.25
 00.00, 00.47, 00.50,-02.70,-00.34, 00.24
 00.00, 00.47, 00.50,-02.67,-00.45, 00.22
 00.00, 00.47, 00.50,-02.67,-00.56, 00.21
 00.00, 00.47, 00.50,-02.67,-00.90, 00.18
 00.00, 00.47, 00.49,-02.64,-00.67, 00.20
 00.00, 00.47, 00.49,-02.57,-00.56, 00.20
 00.00, 00.47, 00.48,-02.54,-00.78, 00.18
 00.00, 00.47, 00.48,-02.46,-01.12, 00.13
 00.00, 00.47, 00.47,-02.39,-01.12, 00.13
 00.00, 00.47, 00.46,-02.35,-00.90, 00.15
-00.00, 00.49, 00.45,-02.01,-00.90, 00.11
-00.00, 00.49, 00.45,-01.97,-00.78, 00.12
-00.00, 00.51, 00.44,-01.70,-00.90, 00.08
-00.01, 00.53, 00.43,-01.43,-01.12, 00.03
-00.00, 00.52, 00.43,-01.47,-01.12, 00.04
-00.00, 00.51, 00.41,-01.45,-01.12, 00.03
-00.00, 00.50, 00.41,-01.52,-01.23, 00.03
-00.00, 00.49, 00.39,-01.45,-01.01, 00.04
-00.00, 00.49, 00.39,-01.39,-01.34, 00.00
-00.00, 00.49, 00.38,-01.31,-01.57,-00.03
-00.00, 00.49, 00.36,-01.12,-01.68,-00.06
-00.00, 00.49, 00.34,-00.94,-01.68,-00.07
-00.00, 00.49, 00.33,-00.79,-01.68,-00.09
-00.00, 00.49, 00.31,-00.59,-01.68,-00.11
-00.00, 00.50, 00.30,-00.26,-01.68,-00.14
-00.00, 00.52, 00.28, 00.12,-01.57,-00.17
-00.00, 00.52, 00.27, 00.33,-01.68,-00.20
-00.01, 00.54, 00.26, 00.61,-01.23,-00.18
-00.01, 00.54, 00.26, 00.64,-01.45,-00.21
-00.01, 00.56, 00.23, 01.07,-01.12,-00.22
-00.01, 00.57, 00.22, 01.35,-01.23,-00.26
-00.01, 00.58, 00.22, 01.55,-00.90,-00.24
-00.01, 00.59, 00.20, 01.77,-00.90,-00.27
-00.01, 00.61, 00.20, 02.07,-00.56,-00.26
-00.02, 00.63, 00.19, 02.41,-00.67,-00.31
-00.02, 00.64, 00.19, 02.57,-00.11,-00.27
-00.02, 00.65, 00.19, 02.73, 00.22,-00.25
-00.02, 00.66, 00.20, 02.82, 00.11,-00.27
-00.02, 00.67, 00.20, 02.97, 00.11,-00.29
-00.02, 00.68, 00.20, 03.11, 00.11,-00.30
-00.02, 00.67, 00.20, 02.99,-00.11,-00.31
-00.02, 00.67, 00.20, 03.08,-00.45,-00.35
-00.02, 00.66, 00.20, 03.07,-00.34,-00.34
-00.02, 00.64, 00.19, 02.92,-00.45,-00.34
-00.02, 00.63, 00.19, 02.94,-00.78,-00.37
-00.02, 00.64, 00.18, 03.10,-00.45,-00.35
-00.02, 00.64, 00.18, 03.24,-00.56,-00.38
-00.01, 00.63, 00.18, 03.14,-00.67,-00.38
-00.01, 00.63, 00.17, 03.27,-00.67,-00.39
-00.01, 00.61, 00.17, 03.19,-00.56,-00.37
-00.01, 00.61, 00.16, 03.28,-00.90,-00.42
-00.01, 00.62, 00.15, 03.48,-00.90,-00.44
-00.01, 00.61, 00.14, 03.52,-00.90,-00.44
-00.01, 00.61, 00.13, 03.70,-00.90,-00.46
-00.01, 00.62, 00.13, 03.93,-00.56,-00.45
-00.02, 00.64, 00.12, 04.19,-00.45,-00.46
-00.02, 00.66, 00.12, 04.41,-00.34,-00.47
-00.02, 00.67, 00.12, 04.64,-00.11,-00.48
-00.02, 00.68, 00.12, 04.81, 00.22,-00.46
-00.02, 00.70, 00.13, 05.03, 00.56,-00.45
-00.02, 00.73, 00.13, 05.30, 00.90,-00.44
-00.03, 00.76, 00.15, 05.46, 01.12,-00.43
-00.03, 00.80, 00.15, 05.94, 01.57,-00.44
-00.04, 00.83, 00.19, 05.97, 02.35,-00.36
-00.04, 00.86, 00.21, 06.02, 02.80,-00.32
-00.04, 00.89, 00.24, 06.02, 02.91,-00.31
-00.04, 00.92, 00.24, 06.42, 03.36,-00.31
-00.05, 00.94, 00.32, 06.00, 03.47,-00.25
-00.05, 00.94, 00.36, 05.69, 03.47,-00.22
-00.05, 00.97, 00.40, 05.56, 03.69,-00.19
-00.05, 00.98, 00.44, 05.27, 04.14,-00.11
-00.05, 00.99, 00.49, 05.04, 04.14,-00.09
-00.05, 01.00, 00.53, 04.67, 03.80,-00.09
-00.05, 00.99, 00.58, 04.14, 03.92,-00.02
-00.05, 00.97, 00.62, 03.56, 03.25,-00.03
-00.04, 00.92, 00.66, 02.73, 02.80, 00.01
-00.04, 00.87, 00.68, 02.05, 02.13, 00.01
-00.03, 00.82, 00.70, 01.37, 01.23,-00.01
-00.03, 00.78, 00.71, 00.81, 00.22,-00.06
-00.02, 00.73, 00.71, 00.27,-00.56,-00.08
-00.02, 00.67, 00.71,-00.22,-01.12,-00.09
-00.01, 00.62, 00.70,-00.62,-01.68,-00.11
-00.01, 00.59, 00.68,-00.70,-01.79,-00.11
-00.01, 00.58, 00.66,-00.71,-02.35,-00.16
-00.01, 00.56, 00.64,-00.67,-02.35,-00.17
-00.01, 00.55, 00.62,-00.50,-02.13,-00.16
-00.01, 00.54, 00.60,-00.44,-02.24,-00.18
-00.01, 00.54, 00.57,-00.21,-02.13,-00.19
-00.00, 00.53, 00.56,-00.15,-02.13,-00.20
-00.00, 00.54, 00.54, 00.13,-02.24,-00.24
-00.00, 00.54, 00.51, 00.38,-02.13,-00.25
-00.01, 00.55, 00.49, 00.73,-01.90,-00.26
-00.01, 00.57, 00.47, 01.09,-01.79,-00.29
-00.01, 00.57, 00.46, 01.20,-01.57,-00.28
-00.01, 00.58, 00.44, 01.50,-01.34,-00.28
-00.01, 00.59, 00.43, 01.81,-01.01,-00.28
-00.01, 00.62, 00.42, 02.15,-00.78,-00.29
-00.02, 00.64, 00.42, 02.49,-00.90,-00.34
-00.02, 00.66, 00.41, 02.75,-00.34,-00.31
-00.02, 00.68, 00.41, 03.00,-00.11,-00.31
-00.02, 00.72, 00.41, 03.36, 00.56,-00.28
-00.03, 00.74, 00.42, 03.60, 01.12,-00.25
-00.03, 00.77, 00.43, 03.80, 01.34,-00.25
-00.03, 00.81, 00.45, 04.03, 02.13,-00.19
-00.04, 00.84, 00.47, 04.13, 02.46,-00.17
-00.04, 00.87, 00.50, 04.24, 02.91,-00.13
-00.04, 00.90, 00.52, 04.25, 03.02,-00.12
-00.04, 00.91, 00.55, 04.10, 03.02,-00.11
-00.04, 00.91, 00.55, 04.17, 03.02,-00.11
-00.04, 00.91, 00.61, 03.62, 02.80,-00.08
-00.04, 00.89, 00.64, 03.15, 02.80,-00.04
-00.04, 00.88, 00.66, 02.82, 02.69,-00.01
-00.03, 00.84, 00.69, 02.23, 02.01,-00.02
-00.03, 00.82, 00.70, 01.87, 01.68,-00.02
-00.03, 00.79, 00.71, 01.51, 00.90,-00.06
-00.03, 00.75, 00.71, 01.03, 00.34,-00.07
-00.02, 00.73, 00.71, 00.90, 00.00,-00.09
-00.02, 00.68, 00.70, 00.50,-00.34,-00.08
-00.01, 00.64, 00.69, 00.20,-00.90,-00.11
-00.01, 00.60, 00.67, 00.03,-01.45,-00.15
-00.01, 00.55, 00.64,-00.26,-01.68,-00.14
-00.00, 00.54, 00.62,-00.12,-02.24,-00.21
-00.00, 00.51, 00.59,-00.14,-02.01,-00.19
 00.00, 00.50, 00.56,-00.02,-02.13,-00.21
 00.00, 00.50, 00.54, 00.22,-02.24,-00.25
 00.00, 00.46, 00.51, 00.21,-01.90,-00.21
 00.00, 00.47, 00.49, 00.45,-02.13,-00.26
 00.00, 00.47, 00.45, 00.79,-01.79,-00.26
 00.00, 00.47, 00.43, 01.05,-01.68,-00.27
-00.00, 00.50, 00.41, 01.60,-01.79,-00.34
-00.00, 00.50, 00.38, 01.87,-01.57,-00.34
-00.00, 00.50, 00.36, 02.10,-01.45,-00.36
-00.00, 00.51, 00.34, 02.38,-01.34,-00.37
-00.00, 00.54, 00.32, 02.92,-01.01,-00.39
-00.00, 00.54, 00.31, 03.09,-01.12,-00.42
-00.01, 00.56, 00.29, 03.50,-00.90,-00.44
-00.01, 00.56, 00.27, 03.71,-00.90,-00.46
-00.01, 00.57, 00.26, 03.94,-00.56,-00.45
-00.01, 00.59, 00.25, 04.26,-00.45,-00.47
-00.01, 00.59, 00.24, 04.42,-00.34,-00.48
-00.01, 00.59, 00.23, 04.58,-00.22,-00.48
-00.01, 00.61, 00.23, 04.80,-00.11,-00.49
-00.01, 00.64, 00.22, 05.27, 00.34,-00.49
-00.02, 00.66, 00.22, 05.43, 00.78,-00.46
-00.02, 00.68, 00.23, 05.65, 01.23,-00.44
-00.02, 00.71, 00.24, 05.80, 01.45,-00.43
-00.03, 00.75, 00.25, 06.17, 02.13,-00.40
-00.03, 00.77, 00.27, 06.23, 02.46,-00.38
-00.03, 00.81, 00.30, 06.49, 02.80,-00.37
-00.03, 00.84, 00.33, 06.47, 03.25,-00.32
-00.04, 00.87, 00.36, 06.56, 03.80,-00.28
-00.04, 00.90, 00.39, 06.54, 04.25,-00.23
-00.04, 00.92, 00.44, 06.38, 04.81,-00.16
-00.05, 00.95, 00.49, 06.19, 04.92,-00.13
-00.05, 00.97, 00.54, 05.94, 05.26,-00.07
-00.05, 00.98, 00.59, 05.47, 05.26,-00.02
-00.05, 00.96, 00.64, 04.83, 04.81,-00.00
-00.04, 00.94, 00.68, 04.28, 04.36, 00.01
-00.04, 00.90, 00.72, 03.50, 03.58, 00.01
-00.04, 00.85, 00.75, 02.79, 03.02, 00.02
-00.03, 00.80, 00.78, 01.93, 02.57, 00.06
-00.02, 00.75, 00.80, 01.25, 01.68, 00.04
-00.02, 00.72, 00.81, 00.78, 00.78, 00.00
-00.02, 00.67, 00.81, 00.31, 00.34, 00.00
-00.01, 00.62, 00.81,-00.23,-00.45,-00.02
-00.01, 00.58, 00.80,-00.53,-00.56,-00.00
-00.00, 00.53, 00.78,-00.93,-00.90, 00.00
 00.00, 00.49, 00.77,-01.17,-01.01, 00.02
 00.00, 00.46, 00.75,-01.29,-00.90, 00.04
 00.01, 00.45, 00.73,-01.27,-01.12, 00.02
 00.01, 00.44, 00.73,-01.41,-01.45,-00.00
 00.01, 00.43, 00.69,-01.12,-01.45,-00.03
 00.01, 00.43, 00.68,-01.04,-01.23,-00.02
 00.01, 00.43, 00.65,-00.75,-01.23,-00.05
 00.01, 00.44, 00.63,-00.55,-00.78,-00.02
 00.01, 00.44, 00.62,-00.46,-00.56,-00.01
 00.01, 00.45, 00.61,-00.22,-00.56,-00.03
 00.01, 00.45, 00.59,-00.03,-00.34,-00.03
 00.00, 00.46, 00.59, 00.06, 00.11, 00.00
 00.00, 00.48, 00.58, 00.28, 00.11,-00.02
 00.00, 00.48, 00.58, 00.31, 00.00,-00.03
 00.00, 00.48, 00.57, 00.37, 00.22,-00.01
 00.00, 00.48, 00.57, 00.45, 00.45,-00.00
 00.00, 00.46, 00.57, 00.28, 00.34, 00.01
 00.01, 00.45, 00.56, 00.13, 00.45, 00.03
 00.01, 00.44, 00.56, 00.07, 00.45, 00.04
 00.01, 00.45, 00.56, 00.15, 00.34, 00.02
 00.00, 00.46, 00.56, 00.26, 00.34, 00.01
 00.00, 00.47, 00.56, 00.33, 00.56, 00.02
 00.00, 00.47, 00.56, 00.36, 00.22,-00.01
 00.01, 00.45, 00.56, 00.18, 00.56, 00.04
 00.01, 00.45, 00.56, 00.17, 00.56, 00.04
 00.01, 00.44, 00.56,-00.00, 00.45, 00.05
 00.01, 00.44, 00.56,-00.02, 00.56, 00.06
 00.01, 00.44, 00.57,-00.07, 00.45, 00.05
 00.01, 00.44, 00.57,-00.08, 00.34, 00.04
 00.01, 00.42, 00.56,-00.23, 00.34, 00.06
 00.01, 00.41, 00.57,-00.41, 00.67, 00.11
 00.01, 00.42, 00.57,-00.36, 00.78, 00.11
 00.01, 00.42, 00.57,-00.45, 00.34, 00.08
 00.01, 00.42, 00.57,-00.37, 00.45, 00.08
 00.01, 00.43, 00.57,-00.35, 00.45, 00.08
 00.01, 00.42, 00.57,-00.48, 00.56, 00.10
 00.01, 00.40, 00.57,-00.68, 00.67, 00.14
 00.01, 00.39, 00.58,-00.81, 00.34, 00.11
 00.01, 00.40, 00.58,-00.81, 00.56, 00.14
 00.01, 00.40, 00.58,-00.81, 00.78, 00.16
 00.01, 00.41, 00.58,-00.81, 00.56, 00.14
 00.01, 00.40, 00.59,-00.96, 00.67, 00.16
 00.01, 00.39, 00.59,-01.08, 00.67, 00.18
 00.01, 00.38, 00.60,-01.24, 00.56, 00.18
 00.01, 00.39, 00.60,-01.22, 00.56, 00.18
 00.01, 00.39, 00.60,-01.17, 00.56, 00.17
 00.01, 00.39, 00.60,-01.29, 00.78, 00.21
 00.01, 00.38, 00.61,-01.39, 00.78, 00.22
 00.01, 00.39, 00.61,-01.43, 01.12, 00.25
 00.01, 00.39, 00.62,-01.47, 01.01, 00.25
 00.01, 00.41, 00.62,-01.32, 01.23, 00.26
 00.01, 00.42, 00.64,-01.42, 01.12, 00.25
 00.01, 00.42, 00.65,-01.57, 01.79, 00.34
 00.01, 00.41, 00.66,-01.86, 01.68, 00.35
 00.01, 00.42, 00.68,-01.93, 01.68, 00.36
 00.01, 00.43, 00.69,-01.93, 01.90, 00.38
 00.01, 00.44, 00.71,-02.11, 01.90, 00.40
 00.01, 00.44, 00.73,-02.35, 02.24, 00.46
 00.01, 00.44, 00.75,-02.54, 02.13, 00.47
 00.01, 00.44, 00.77,-02.79, 02.24, 00.50
 00.01, 00.44, 00.79,-02.98, 02.35, 00.53
 00.00, 00.45, 00.81,-03.14, 02.35, 00.55
 00.01, 00.44, 00.83,-03.47, 02.13, 00.56
 00.01, 00.44, 00.85,-03.69, 01.90, 00.56
 00.01, 00.43, 00.87,-04.04, 02.13, 00.62
 00.01, 00.42, 00.89,-04.40, 01.57, 00.60
 00.01, 00.39, 00.90,-04.88, 01.23, 00.61
 00.02, 00.35, 00.91,-05.46, 00.78, 00.62
 00.02, 00.33, 00.91,-05.67, 00.45, 00.61
 00.02, 00.28, 00.91,-06.23, 00.22, 00.65
 00.02, 00.26, 00.91,-06.53,-00.11, 00.64
 00.03, 00.23, 00.90,-06.81,-00.67, 00.61
 00.03, 00.19, 00.89,-07.14,-01.23, 00.59
 00.04, 00.13, 00.87,-07.57,-02.13, 00.54
 00.04, 00.08, 00.83,-07.79,-03.02, 00.48
 00.05, 00.04, 00.79,-07.94,-03.69, 00.43
 00.05,-00.01, 00.75,-08.06,-04.14, 00.39
 00.05,-00.04, 00.70,-07.93,-04.36, 00.36
 00.06,-00.07, 00.65,-07.73,-04.03, 00.37
 00.06,-00.07, 00.60,-07.30,-03.80, 00.35
 00.06,-00.08, 00.56,-07.06,-03.69, 00.34
 00.06,-00.08, 00.52,-06.77,-03.69, 00.31
 00.06,-00.08, 00.47,-06.42,-03.80, 00.26
 00.06,-00.09, 00.44,-06.11,-03.80, 00.23
 00.06,-00.08, 00.39,-05.71,-03.69, 00.20
 00.06,-00.07, 00.35,-05.22,-03.36, 00.19
 00.05,-00.04, 00.32,-04.61,-02.46, 00.21
 00.05, 00.02, 00.30,-03.82,-01.79, 00.20
 00.04, 00.05, 00.27,-03.33,-01.12, 00.22
 00.04, 00.12, 00.27,-02.64,-00.22, 00.24
 00.03, 00.14, 00.26,-02.28, 00.11, 00.24
 00.03, 00.18, 00.26,-01.90, 00.56, 00.25
 00.02, 00.24, 00.26,-01.31, 00.78, 00.21
 00.02, 00.26, 00.26,-01.12, 01.23, 00.24
 00.02, 00.30, 00.27,-00.84, 01.45, 00.23
 00.02, 00.32, 00.29,-00.76, 02.24, 00.30
 00.01, 00.34, 00.31,-00.82, 02.80, 00.36
 00.01, 00.37, 00.33,-00.67, 02.91, 00.36
 00.01, 00.42, 00.35,-00.41, 02.80, 00.32
 00.00, 00.44, 00.38,-00.51, 03.13, 00.36
 00.00, 00.45, 00.41,-00.67, 03.13, 00.38
 00.00, 00.45, 00.44,-00.98, 03.13, 00.41
 00.00, 00.44, 00.46,-01.28, 02.91, 00.42
 00.00, 00.45, 00.49,-01.38, 03.02, 00.44
 00.00, 00.46, 00.52,-01.68, 03.25, 00.49
 00.00, 00.46, 00.55,-01.99, 03.13, 00.51
 00.01, 00.43, 00.57,-02.55, 03.25, 00.58
 00.01, 00.43, 00.60,-02.80, 03.13, 00.59
 00.01, 00.43, 00.63,-03.11, 03.02, 00.61
 00.01, 00.41, 00.63,-03.30, 02.57, 00.59
 00.01, 00.39, 00.67,-04.03, 02.13, 00.62
 00.01, 00.38, 00.69,-04.33, 02.24, 00.66
 00.01, 00.37, 00.71,-04.64, 02.01, 00.67
 00.02, 00.34, 00.73,-05.22, 01.57, 00.68
 00.02, 00.29, 00.73,-05.74, 00.90, 00.66
 00.02, 00.26, 00.73,-06.06, 00.45, 00.65
 00.03, 00.23, 00.73,-06.46,-00.22, 00.62
 00.03, 00.20, 00.74,-06.90,-00.45, 00.65
 00.03, 00.16, 00.73,-07.26,-00.90, 00.64
 00.04, 00.12, 00.73,-07.72,-01.23, 00.65
 00.04, 00.08, 00.72,-08.12,-02.01, 00.61
 00.04, 00.04, 00.69,-08.23,-02.57, 00.57
 00.05,-00.02, 00.66,-08.58,-03.25, 00.53
 00.05,-00.06, 00.62,-08.74,-03.80, 00.49
 00.06,-00.10, 00.59,-08.88,-04.36, 00.45
 00.06,-00.14, 00.54,-08.82,-04.59, 00.42
 00.07,-00.18, 00.50,-08.85,-05.04, 00.38
 00.07,-00.19, 00.44,-08.48,-04.92, 00.36
 00.07,-00.17, 00.40,-07.95,-04.48, 00.35
 00.06,-00.15, 00.37,-07.45,-03.69, 00.38
 00.06,-00.12, 00.33,-06.84,-02.57, 00.43
 00.06,-00.07, 00.31,-06.17,-02.46, 00.37
 00.05,-00.05, 00.29,-05.70,-02.35, 00.33
 00.05,-00.01, 00.27,-05.12,-01.90, 00.32
 00.05, 00.01, 00.24,-04.76,-01.90, 00.29
 00.04, 00.03, 00.23,-04.43,-01.79, 00.26
 00.04, 00.06, 00.21,-04.00,-01.45, 00.25
 00.04, 00.08, 00.20,-03.70,-01.12, 00.26
 00.04, 00.11, 00.19,-03.27,-00.90, 00.24
 00.03, 00.13, 00.19,-03.06,-00.67, 00.24
 00.03, 00.18, 00.19,-02.61,-00.22, 00.24
 00.03, 00.20, 00.18,-02.35, 00.34, 00.27
 00.02, 00.24, 00.20,-02.03, 00.56, 00.26
 00.02, 00.25, 00.21,-01.99, 01.12, 00.31
 00.02, 00.30, 00.22,-01.62, 01.34, 00.30
 00.01, 00.33, 00.24,-01.57, 01.34, 00.29
 00.01, 00.35, 00.25,-01.46, 01.90, 00.34
 00.01, 00.37, 00.27,-01.44, 01.90, 00.33
 00.01, 00.38, 00.30,-01.61, 02.13, 00.37
 00.01, 00.38, 00.32,-01.83, 02.24, 00.41
 00.01, 00.39, 00.35,-02.03, 01.79, 00.38
 00.01, 00.40, 00.38,-02.15, 01.79, 00.39
 00.01, 00.41, 00.40,-02.31, 01.45, 00.38
 00.01, 00.40, 00.42,-02.59, 01.34, 00.39
 00.01, 00.40, 00.44,-02.83, 01.57, 00.44
 00.01, 00.41, 00.45,-02.87, 01.45, 00.43
 00.01, 00.42, 00.47,-02.95, 01.45, 00.44
 00.01, 00.42, 00.49,-03.17, 01.45, 00.46
 00.01, 00.39, 00.51,-03.71, 01.23, 00.49
 00.01, 00.38, 00.53,-03.95, 01.12, 00.51
 00.01, 00.37, 00.55,-04.20, 01.23, 00.54
 00.01, 00.38, 00.55,-04.16, 01.12, 00.53
 00.01, 00.38, 00.58,-04.49, 00.56, 00.50
